905,1, @PhillMason @Philoscribe Thank you. I am genuinely grateful
906,1,- @PinkElephant73 So pretty much you look like a candy floss machine today 
907,1, @prblog @steverubel posterous looks like tumblr for iPhone? looks interesting. can you fold this content .. http://tr.im/nhcv
913,1,-- DT tonight; DT tomorrow day &amp; night   beauty.
919,1," elise and melanie are the SHIZ,"
926,1,- Every so often I catch my own reflection &amp; think .. Now that's one cool son-of-a-b*tch .. today's one of those days 
932,1, Explore twitter
936,1, Famed Michigan bookstore to close its doors http://u.mavrev.com/bc7v
948,1, FIELD TRIP TODAY  LEAVING NOW :3
949,1,"- finally at home ; bout to napp , then get ready for college tomorrow  ughhh ; sooo excited !"
954,1, @rickswift #followfriday these ppl or catch crabs @KarlKleese @lpjdesign  @LostZombies @pinkraygun @BittenbyBooks @hippojuicefilm @zazzle
955,1," @SandyU @MightyBoognish @kittyireland It's light with a bit of punch. Mission=San Francisco gin, Mexican liqueur, seemed an apt name."
956,1," @Savage_Death55 I am super emo about stupid stuff rn, and SG is making me feel better. :p"
958,1, @ShawnaShameless &amp; @killavilla if anyone else said something it's to you too.
961,1, @stevijean yeahuhh
970,1, @ThisChicsFlava: @DaPrbmChild lmao&lt;3
975,1," @zeldman just said on Flickr re a Mac that wouldn't install OS X (yes): &quot;As user-focused design goes, this is an exploding colostomy bag&quot;"
977,1, ~ LVATT IS COMMING!!! ~
979,1, =] happy sunday =] 
984,1,--- 2009 NCAA National Softball Champions UW Huskies 
987,1, first days are always good..wish my dentist gave me more hours though
992,1, Found a way to make this Private woot woot
1000,1, fucking rur mom
1001,1,"- Fwd: Good Morn,happy birthday !  regardless of what ppl said yesterday,they don't realize what happend behind the scene.One of the  ..."
1007,1,-- getting a Mani + Pedi with the husband! 
1008,1, getting a webcam today.
1010,1,- getting ready to watch the Sprint Cup boys try to tame the concrete Monster Mile! hopefully tires won't be too much of an issue! 
1013,1,-- g'night tweeties! &lt;3 talk to you all in the AM  - @damesmash haha you have work in the AM
1016,1, go follow my personal twitter! @nikkidallasen
1017,1, Go Wings! FTW!
1018,1,- God i'm up early. Hayley still asleep but today is party day so i'm getting stuff ready.  x
1019,1, going home to see my baby   [dont be ashamed of your faith]
1020,1, going out for dinner with the family 
1022,1, going to bed.
1023,1,#NAME?
1027,1, Going to London Expo this weekend  Can't wait !
1029,1,"- goingg to sleep  school , then out for pizzaa!"
1031,1," Gonna WoW for a bit. Later, Twitter &lt;3"
1033,1, good morning lovely! 
1034,1, good morning/afternoon. Things will be great today.
1035,1, @only1fe FF @TommyBlack @djksly @Wordsmithmusic&lt;--FF them!Tommy- CHi ALLday K-sly..FLY!!JUNCITY! MANHATTAN!ATL OWWW! ; ) wordsmith fiyah!
1036,1, @pageoneresults Online reality blogging &amp; tweets... My Life On the Social Media D-List
1037,1,"- @paul_a_smith - ooh, but Clean Sheet Day is awesome!! Woo!  hope you're feeling better now?"
1039,1, @rabbitroodle  I think I've won the battle over the impending *crud*. Enjoy your drive this AM
1040,1,- @rainboweffect Crickey can't think that far ahead - think getting to 2009 followers is pretty ambitious 
1041,1," @reidstott Coffee keeps me running. In fact, without coffee, I wouldn't get any exercise at all http://tr.im/mNkZ"
1042,1, @remysoon
1044,1,- @samshafer I bookmarked it and will check it out after I get some sleep. Thanks Sam! 
1046,1, @ShannonHerod &quot;It is always your next move.&quot; Napoleon Hil http://tr.im/mR0u
1047,1, @sonjatweet ur hot
1048,1," @ssandall That's it! Removing bots is like weeding a garden. Not fun, but must be done... eventually!"
1049,1, @TheNotoriousJEN
1050,1, @tjwriter Hubby has Briso on DVD.  I haven't seen it all yet but I enjoy it. I saw Army of Darkness and Evil Dead because of Hubs too.
1051,1,"- @ToothFairyHeavn What a considerate Tooth Fairy you are, checking to make sure you didn't miss anyone. "
1052,1,' @vangeest We are perfectly on schedule' - Nobody is waisting time today  (Don't mention the Sun again;) Dedicated audience
1053,1," @yhf My twenties: Look, a bed! WONDER WHAT WE CAN DO. My thirties: Look, a be--ZZZZZZZZZZZzz http://tr.im/n88N"
1055,1," @Zaius13 If it weren't for unspeakable things, I don't know what I'd do. http://tr.im/mX1N"
1056,1, _BellaCullen18_  i've been ok just got through crying with leah * frowns at the thought* we were talking about our dead fathers
1057,1, ~ cooking!!!
1058,1, ~ ncis!!!
1059,1,- 1 follower WOW! 
1060,1, 100 followers!  YAY!
1061,1, 11:11 makee a wishhh ;)&lt;3 GOODNIGHT
1062,1, 11:11. I know what I'm wishing for!
1063,1,- 155 days until the JB'concert in Milan!!!!I'm guarding my tickets 
1067,1, 21 days of no twittering and i'm back. -.- i think.
1069,1, 30 lbs lost since Feb. Still have a lot more to go.
1071,1," Good Night ! Okay, I got really nothing to say."
1072,1, Good night! Arrgghhhh 5-2 B.P. Do work boys!
1073,1, good to hear from you
1074,1, good weekend
1077,1,- goodnight  ! math&amp;spanish finals tomorrow. spanish should be easy. woo.
1078,1, gooooood morning my twitter friends!  Have a nice sunday
1079,1, Gossip girl tonight!!!
1081,1, Got Escala's new album now.  T'is very good 
1082,1, Got new photoshop magazine but I need my Dad's portable CD drive to use the CD with the pics on it D: I think I'm stuck there tomorrow
1085,1, gotta love her. glad she had fun. looking forward to the beach w/ her! 
1088,1,#NAME?
1091,1, great nite
1092,1," Great tights, good outfit! http://lookbook.nu/look/160916"
1094,1, Great.  ? http://blip.fm/~7df6m
1104,1," had a good night, love my best buds in the world!!! adamcheeeserosie"
1105,1, had a Really good night!!! Stoked for things to come!!!
1106,1, had an ok day. it went by fast.
1111,1, hah! @jonloverobot that was awesome. just listened to you. pretty cool!  i love for crying out loud. 
1112,1, haha I really did and I'm about to call music unlimited tomorrow for  Simon..tryin to be like ROD ;)
1114,1, 63/100 for my MSC120 Assignment that was incomplete!!!! Relief
1119,1, actually I might be crazy 'cause I love my job. 
1120,1," actually quite happy toady. apart from the agony all over my body, and not being able to go outside :L done some revising so all's gd "
1121,1, ah belhblehbleh the familys watching a moviee and yes imm beingg a computerr nerd :p and i wish jerkface would wake up onee daaayyyy!!!!
1138,1," alright back onto being bored. going to bed any time soon, have to get up early."
1144,1, and hug@ladypn: &quot;Is there a waiting line to get into Club Blip? ;) &quot; ? http://blip.fm/~7d2a5
1145,1, and I dunno why but with you I'd dance in a storm in my best dress.
1148,1,- Annnnnd @CarlaNix 's website has LAUNCHED :: http://carlaynix.com :: Bookmark it &amp; check back often. Itinerary 2 b added soon! 
1154,1,- 5 days to the musical  i'm gonna dance wow WOW wow it's gonna be something like High School Musical ihihih xoxo Petia
1159,1, a goodmorning back at cha @moovmnt
1161,1, a perfect weekend 
1162,1, a pony's clop-clopping down the hill (heard him long before i saw him). this would so not happen in Brooklyn barring a cop on horseback.
1164,1, adorei zoffitcha hj... dps ponho foto no tpic. GOODNIGHT TWITTERS =]
1170,1, aint i supposed to be happy ...
1173,1," all done., time to finally start shuting down"
1177,1," all smiles. im fairly hapy with what has happened yesterday, even though some other had to put a damper  on things *cough*"
1178,1,- all the snow is gone... that didn't take long... 
1180,1, almost done wit the painting tired as crap. Sleep time.&quot;in love with u&quot;- ziggy marley and erykah badu
1185,1," also made a masterful roast dinner, followed by apple crumble! .. Yum need gym this week though!"
1187,1, am 200 updates in Twitter #stats
1188,1, am i too immature for a 16 year old? I just really like Ninja ponies..that have only 3 legs.
1189,1, haha. Someone i don't even know made me laugh. ryan ross = win.
1192,1, Hanging out with Steven Mohler on Sunday! ah :]
1194,1, happy birthday to me and mom! Why am i always the first one up? So here i am falling off the bed cuz someone is a bed hog  
1195,1, happy face.
1197,1, happy that its sunny
1198,1, happy to see him
1199,1, happy with the way thing are goingg
1200,1," Happy, knowing my friends are still my friends."
1201,1, happy. spending time with mum
1204,1,- Has Just Got Up &amp;+ Is Listening To Good Charlotte 
1206,1, has something very special in mind &lt;333
1211,1, Have a Nice Day!
1212,1, have a nice day... cause i will!
1216,1, havent updated in forever
1218,1, havin fun my friend?
1225,1,"- Healthy Butcher, exclusive cheese, sexy bread, lovely beer, some super sparkly wine &amp; Apple fucking Tango are all inside my belly "
1226,1, Heard it on Pandora because that site is THAT cool http://bit.ly/C5Ja3
1227,1, hee hee. your so weird. and i did NOT shiver.
1229,1," Hey Terri! The game isn't too expensive, but over time, you'll have made quite an investment..."
1230,1, hey...i'm back..if someone want to talk.. here i am.
1235,1, hmm emotionless
1237,1, Home finally.Making fettuccine and relaxing my sore feetsies!
1238,1, Home sweet home (: finally back XD
1239,1, homeish lol..hella fun day  .. Thanks leela thai  .. Thanks paul.. Thanks michelle mufid Cristina kittykat  .. Awkward moose ? 
1241,1, any comment on the latest star trek movie? is it nice?
1242,1," any day now, any way now. I Shall Be Released."
1244,1, AP IMPACT: Alternative medicine goes mainstream http://u.mavrev.com/8kn0
1249,1, Apple store... BBL ~
1251,1, Are you going to be taking photographs tonight??? :O
1252,1, ARRRRRRGGGH!   I cant wait till next weeeeeeeeek!
1254,1, AT LAST!! Successful deployment complete.  Soo.....what do I do now?
1260,1, At work.. having a postive attitude!!
1264,1, awesome
1265,1, awesome day! soooooooooooooo happy &lt;3
1266,1," awesome! Man, I miss you. I woke up thinking about you....it looks like you've been in my dreams!"
1267,1, Awesome. &lt;3 TEDDY! &lt;3
1268,1, aww dont make me blush!
1273,1, Baby strampelt fast im Takt (New Soul - Yael Naim)
1275,1," back here, I was busy xD Wirting Stars Loves, almos 400 pages xD and listenint AFH and TV "
1287,1, hope you all are having a good day/night.............. :-D
1300,1, i agree @OasisStasis
1301,1, i am back
1302,1," I AM BORED, and ew. My dog just killed an insect!"
1304,1, I am falling in love with Stockington - such a witty wise meow meow!! ^^
1305,1, i am musical today!
1308,1, i am very happy today! and i don't why?      
1310,1, i beat you video on youtube
1323,1, i can't wait to go home and watch danny phantom! While talking to stephen 
1324,1, I can't wait to go to Las Vegas! 20 more days! OMG!
1325,1, I Cant wait to watch britians got talent !!!!!! I dont like holly :O
1334,1, amazing people ---&gt;  @geogurl @christophermc @feiticeira @bittersweetm #followfriday
1335,1, An online number lets family and friends call you at local rates wherever you are in the world. Loving Skype http://is.gd/tsgM
1344,1,"- Anyone else on Dropshots? My id is katjrobertson  It's password protected tho, so u'll have 2 ask me. http://dropshots.com/katjrobertson"
1348,1, Arizona Real Estate Specialist - View ALL HOMES for sale in arizona on my website FREE http://www.nicholasmcconnell.com Coldwell Banker
1350,1,- At a cabaret with my family; I love them!! .. In my comfort zone 
1352,1,- at home eating mcdonalds cinnamelts &amp;&amp; a oreo frosty. 
1355,1,#NAME?
1358,1, at the manila right now.
1371,1, back from shower.
1373,1, back to hotel. time to start work 
1376,1, BBL ppl ~ have to go to school~
1381,1, Bethenny Frankel Starred In Hollywood Hills 90028 http://tinyurl.com/qytxx4
1395,1, bored..yo!
1396,1, boring.. wait! i will comment on my friend in FS frst! ;
1398,1, bout to party in a tent 
1400,1,"' Brokeback Mountain'is so beautiful, and so amazing, and so freaking sad."
1405,1, brooklyn bridge for the first time ever. yay life =D
1409,1," But caught Bullet Boys, Trixter (Pete was great), LA Guns AND Kix (who stole the show). Hung out backstage like a real rock and roller."
1427,1, I DON'T KNOW WHY I CAN'T DM FROM MY PHONE. THIS SUCK.
1448,1, I finally have updated from a computer. THANK YOU DAD
1470,1, Be careful... white at a BBQ is a high risk. But the dress is really awesome! http://lookbook.nu/look/154056
1471,1, Beautiful day here on StT. Bout to head to Magens Bay- soak up some sun. Loove Saturdayss.
1472,1," Beboing, Twitteringinging, TVing!  dihd i say i luv twilight yet? Wel... I LUV TWILIGHT!"
1496,1,- bouta' watch mall cop 
1504,1,' camp in confirming that he will be in San Diego this fall for the PRSSA Convention. haha. 
1506,1,#NAME?
1515,1, Can yah figure it outt?!
1525,1, Can't see his copper green guys though.. http://tinyurl.com/ppc4cq
1528,1," Can't sleep... Must be the time change, right? &lt;3"
1529,1, can't stop smiling after talking to him all day...  ...Why couldn't I have met him months ago?!?
1530,1, Cant waiit! xxx.
1531,1, can't wait 'til wednesday!!!! &lt;3 CHAMPSSSS!!!!
1533,1, can't wait to get my share of her check today. Lol
1534,1, cause i'm happy but disappointed my car is messing up.....my poor baby. now i'm hungry with no way to get food. What's in this house?????
1536,1,#NAME?
1538,1, Charging phone
1541,1, chillin!!!!
1542,1, Chinese for dinner and working on a cool website template. So proud of myself.
1544,1,-- choppin it up w/ @auchboogie  i love you
1551,1, concert later tonight!
1552,1," cool. Ew, I bought The Things They Carried on amazon &amp; it came like shit! &gt;=/ I cost me $10 &amp; its $14 new &gt;=/"
1553,1, could be
1566,1, i have a buzz
1570,1," I have finally seen Clerks, from beginning to end and no TV swear-word editing (poor Jay! xD). I feel somehow fulfilled."
1579,1, I haven't been on Twitter all day thought I'd make some late twitters.
1581,1, i hope everyone has a great day!
1585,1, I hope you find a great trousers
1590,1, I just got to my 500 tweet...... Do i get a prize? *sidebar* Cassidy...... Your NASTY! Why i gots to hear about your wide peen for? Smh
1598,1,- I just saw one of the new Camaros &quot;in the wild&quot; for the first time! Cool. 
